Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1638480689.4028592,30414,1638480689,401511176,world,-3.496661566692082,0.20818081643631547,0.4763045078251739,0.0015190362415139675,-0.001535388366280868,0.002851252217206201,0.9999936027156652
1638480689.4123769,30415,1638480689,411406507,world,-3.4963851897601006,0.20810128971721004,0.47604970350995474,0.006399915742165266,-0.0012709982120229974,0.001301277865027562,0.9999778659140193
1638480689.4223676,30416,1638480689,421414866,world,-3.496441548313763,0.20816685465174922,0.47618341872314246,0.004766124178366664,-0.001788815025828894,0.0017892578039038589,0.9999854412728372
1638480689.4326744,30417,1638480689,431505213,world,-3.496362376867737,0.20823391275815464,0.4762591721270664,0.002143454309342921,-0.0007743340398699533,0.0011894689714337207,0.9999966955815327
1638480689.442455,30418,1638480689,441450050,world,-3.4964957261370095,0.2080681874321399,0.47611214369460503,0.007687620406946836,-0.0019477856877971442,0.003319421205879331,0.9999630433502286
1638480689.452847,30419,1638480689,451486507,world,-3.496572526525248,0.20796651075471512,0.4760499949254233,0.004045588435680172,-0.0013602525329586808,0.0032642221480213467,0.9999855637863099
1638480689.4625096,30420,1638480689,461629368,world,-3.4963712129436413,0.2081566561740344,0.4761546832073212,0.006983882527184611,-0.001931073035115695,0.0019385354453111828,0.9999718688153716
1638480689.4732099,30421,1638480689,471864840,world,-3.496476931222829,0.20796061981254418,0.47610198024706,0.004521894513363493,-0.0021309351493021154,0.004289124006903188,0.9999783072650392
1638480689.4824078,30422,1638480689,481492065,world,-3.496477283337314,0.2080590907573658,0.47617783756505583,0.004610389486771935,-0.0017799901323363237,0.003357044685803655,0.9999821529381845
1638480689.49262,30423,1638480689,491489928,world,-3.4962952504482896,0.2080995478127473,0.4760949279481207,0.0056080158731003915,-0.0018848522957072948,0.0025053316995359625,0.9999793601884321
1638480689.502745,30424,1638480689,501907359,world,-3.496232864534756,0.20799225656782802,0.47607339902700024,0.00449921245639467,-0.0011638781889749556,0.0020054055113033695,0.9999871903297407
1638480689.5133617,30425,1638480689,511505559,world,-3.4965620266497535,0.20799839644539542,0.47616425139235946,0.004198069300490073,-0.001857384375116813,0.003539136514452276,0.9999832002839665
1638480689.5229642,30426,1638480689,521447996,world,-3.4964233613382816,0.20794540843873233,0.47613110882586307,0.004901886349742546,-0.002113405635966405,0.00404526958558606,0.9999775701588571
1638480689.5326293,30427,1638480689,531386593,world,-3.4964953930610547,0.20796825878810413,0.4761163956636702,0.0050452891512443,-0.002007376887822145,0.004228201496473715,0.9999763186233541
1638480689.5430613,30428,1638480689,541855514,world,-3.496232723619621,0.20804332760659477,0.47610797272276717,0.00603896356442161,-0.0019760351637639517,0.002654284517715965,0.999976290207822
1638480689.5524867,30429,1638480689,551423856,world,-3.4962378653269077,0.20805777320527216,0.4760956369773795,0.00523956302526279,-0.001858257905191781,0.0026824264696842727,0.9999809490410789
1638480689.5632927,30430,1638480689,561994606,world,-3.4963026692518238,0.20809648829886349,0.47624399968650616,0.002507159614980536,-0.00026778570041674157,0.001063413050518184,0.9999962557900743
1638480689.5729284,30431,1638480689,571474785,world,-3.4962833910793902,0.20801784591335262,0.47600405544014374,0.001449026628949399,-0.002452571344085976,0.0029420883021930642,0.9999916146308693
1638480689.582496,30432,1638480689,581406853,world,-3.49628046768272,0.20804717060326822,0.4761330365063169,0.0032579465436795006,-0.0010180134484639436,0.0017971641486137714,0.9999925597893019
1638480689.592556,30433,1638480689,591796476,world,-3.4964275956097715,0.20820632296565503,0.4761694897199361,0.005680388670715047,-0.0017716849022279494,0.0016812005011698791,0.9999808837583006
1638480689.6029122,30434,1638480689,601517304,world,-3.4963462828875693,0.20823609479817165,0.47617512885782587,0.007917486791083391,-0.0015627043604668708,0.001307590594292442,0.9999665802239756
1638480689.6123755,30435,1638480689,611714183,world,-3.4963678859095673,0.20822761473327692,0.4762226334144273,0.005632962333754437,-0.0014770926502369192,0.0013756950869323245,0.9999820975375894
1638480689.6225293,30436,1638480689,621408642,world,-3.4963416176967885,0.20819847814216727,0.4761251523344641,0.008226966136594325,-0.0015466937343788542,0.0013128377857285574,0.9999640999674076
1638480689.63297,30437,1638480689,631469292,world,-3.4962999173205844,0.20818281957701804,0.47618839701366333,0.006095600276757304,-0.0012024470516076545,0.001411012944648835,0.9999797032044322
1638480689.6425445,30438,1638480689,641690492,world,-3.4965538660907924,0.20806955402688526,0.4762182460467698,0.004417552254450519,-0.0015352323159754145,0.0029901891360189998,0.9999845934126917
1638480689.652564,30439,1638480689,651391415,world,-3.496482433099288,0.2080148663068232,0.4760880495237391,0.005863810185311331,-0.0022452517879580467,0.003982929563490557,0.999972355041184
1638480689.6630342,30440,1638480689,661446913,world,-3.4965019928603978,0.2080107529882766,0.4761890533097869,0.0034831093614002663,-0.0014732210696798797,0.003181058366765649,0.9999877891437093
1638480689.6725845,30441,1638480689,671409030,world,-3.4963793652106485,0.20807852997575352,0.4760492888664507,0.006460183356549547,-0.001312494431899055,0.001540073802706663,0.9999770855184875
1638480689.6825173,30442,1638480689,681438479,world,-3.4964081553818596,0.2082360604010007,0.4762371657878413,0.004896269884204801,-0.0011310939033227626,0.001259437393044307,0.9999865804025851
1638480689.6924922,30443,1638480689,691694464,world,-3.4965329112648407,0.2079308966277349,0.47617718005898374,-0.0012685231507133675,-0.0010876167732427739,0.003553808519325544,0.999992289162161
1638480689.7027016,30444,1638480689,701410332,world,-3.4959187747218032,0.2081130872034594,0.47599413134376467,0.006475127346849319,-0.0015065684612172985,0.003880785817682586,0.9999703708004309
1638480689.7123337,30445,1638480689,711450085,world,-3.4963708576522796,0.2080857466174651,0.4760711191279394,0.006301326965996288,-0.0012347233352935731,0.0014381375432141834,0.9999783500142191
1638480689.7225862,30446,1638480689,721425067,world,-3.496917480829158,0.20792782504808766,0.4761527509296226,0.0016861254398823052,-0.0017467920874821234,0.0028063606318551983,0.9999931149955024
1638480689.733011,30447,1638480689,731872196,world,-3.4963723655196026,0.2082495717101875,0.476169856137526,0.00841065779918769,-0.001425170171574452,0.0010776887391276344,0.9999630334729124
1638480689.7432313,30448,1638480689,741400633,world,-3.4964441260601014,0.20820142669812308,0.4760857754499721,0.0074603550155906175,-0.0009366985222363998,0.0013208623073542596,0.9999708600862751
1638480689.7529845,30449,1638480689,751466818,world,-3.4963721249664377,0.20815558668930279,0.47608644568149655,0.007980363567693556,-0.0020736857138500663,0.002111200042743006,0.9999637775736017
1638480689.763095,30450,1638480689,761443913,world,-3.4963635492343563,0.20821556438734184,0.4761315325335639,0.008175986850465836,-0.001486887359444258,0.0012915356917788457,0.9999646365449921
1638480689.7727797,30451,1638480689,772070376,world,-3.4965857717508846,0.20809514958641737,0.4762106866969002,0.004936171684313237,-0.001925003650312317,0.00305152353830654,0.9999813082123807
1638480689.782502,30452,1638480689,781379957,world,-3.4961678581963023,0.2083475698545913,0.47612824624455097,0.005310766670799853,-0.0004081510147572773,0.002001439554331585,0.9999838115738814
1638480689.7927282,30453,1638480689,791435646,world,-3.4965249894155965,0.2082468908673513,0.47628533109314203,0.0022259121856927433,-0.001484383294026781,0.0016048577730789725,0.9999951331645103
1638480689.812719,30454,1638480689,811465646,world,-3.496441491233364,0.20829285080662868,0.47619997893355587,0.007672248024483969,-0.0014469743683989977,0.0007407614086597631,0.999969246601096
1638480689.8145907,30455,1638480689,813058860,world,-3.4963940133352907,0.2081566243461561,0.4761370904956091,0.007893700058508908,-0.0020043043199169056,0.001760265422989299,0.9999652862620882
1638480689.8226385,30456,1638480689,821412627,world,-3.4963675426787604,0.20817730119886327,0.4760866122648964,0.006990356292860309,-0.0007426545903903385,0.0005041639385715453,0.9999751642924845
1638480689.8330417,30457,1638480689,831915150,world,-3.496405850216927,0.20825787135995222,0.4761807865874293,0.007509724625244581,-0.0012799860973750775,0.0009970264850886362,0.9999704853693591
1638480689.8425436,30458,1638480689,841437250,world,-3.496353195253247,0.20821117018291502,0.47621509020339015,0.005411698698557,-0.0011410849907054627,0.0014456529566508262,0.999983660631397
1638480689.852438,30459,1638480689,851521101,world,-3.49649997311,0.20794836532401453,0.47612645623910294,0.0036860518681700928,-0.0019858178901769104,0.004131580607876192,0.9999826996456554
1638480689.863334,30460,1638480689,861825888,world,-3.4965706638695,0.20815115288456776,0.4762191337911112,0.005319792460161452,-0.0017139816259719917,0.0031278219353532465,0.999979489192207
1638480689.8722744,30461,1638480689,871807302,world,-3.496474018979908,0.2081984472119591,0.4761900018477677,0.005989994343133787,-0.0018860524849664308,0.0018370288391817557,0.9999785938203063
1638480689.8826556,30462,1638480689,881502978,world,-3.4965215772137888,0.20797763269866215,0.4760916923511318,0.0056466158373094395,-0.0021311562547892404,0.0038658464506950143,0.9999743142370325
1638480689.8929167,30463,1638480689,891407493,world,-3.4964921453378768,0.20825302402747992,0.4762407693388871,0.0022488361154510274,-0.001155332733595514,0.001422258224554734,0.9999957925531203
1638480689.903168,30464,1638480689,901500592,world,-3.496225133978044,0.20808048372675678,0.47612107958427236,0.007739136671789641,-0.0015865439847281388,0.0018542869659193722,0.9999670745887627
1638480689.9127328,30465,1638480689,911430804,world,-3.496469607284024,0.20799905594448667,0.47613979926418076,0.0035399785464779576,-0.0017360454130588765,0.003921692150391451,0.9999845373948999
1638480689.9225457,30466,1638480689,921457789,world,-3.4965351813195356,0.20795372523538588,0.4760474861145683,0.005736143311920202,-0.001712067930650914,0.0035703209939581117,0.9999757088506233
1638480689.9327886,30467,1638480689,931410082,world,-3.496588948332235,0.20802360983272816,0.4761587966858114,0.0038360465455543735,-0.0019407002560761105,0.003766662567327225,0.9999836652078474
1638480689.942675,30468,1638480689,941415337,world,-3.4964027017144383,0.20815239202453573,0.4761276258888282,0.006273126580541644,-0.0019265187323956833,0.0018574110788552405,0.999976742945836
1638480689.9527497,30469,1638480689,951584599,world,-3.496406400275466,0.20812709265886872,0.4761291712086821,0.007535570595662434,-0.001965715176031996,0.0019946641228959345,0.9999676857052339
1638480689.9626572,30470,1638480689,961721220,world,-3.4962958223800586,0.20819319661181127,0.47615506078471104,0.007153818742817657,-0.0012164575377945502,0.0016661501843395466,0.9999722831418963
1638480689.9732022,30471,1638480689,971543268,world,-3.496635536193507,0.20812447629503525,0.4761302279808049,0.0031964237913926115,-0.0009410538019309365,0.0030572294235408255,0.9999897752681972
1638480689.9827762,30472,1638480689,981449224,world,-3.4966001966798634,0.20796750237467487,0.4760976680919269,0.003651939090805693,-0.001539641707087383,0.003170213226227349,0.9999871212132642
1638480689.9926891,30473,1638480689,991447631,world,-3.496266999011499,0.20817603083589156,0.4762087041978455,0.005251440112672198,-0.0010518291847969726,0.0015126577759121127,0.9999845138293703
1638480690.0026698,30474,1638480690,1422933,world,-3.496378734464085,0.207863435881449,0.4761071081585726,0.005409849703722433,-0.002292870887891087,0.004596345486303677,0.9999721745515948
1638480690.0130532,30475,1638480690,11483775,world,-3.49624820211036,0.20805551621350446,0.4761363659877379,0.004586665767207313,-0.00173155917375376,0.0024864604044383914,0.9999848907431677
1638480690.0225701,30476,1638480690,21415875,world,-3.4965878337398477,0.20801117126571542,0.4760820985190629,0.0023419299740784143,-0.0012751000939239387,0.003963371080680609,0.9999885905216238
1638480690.0323384,30477,1638480690,32063107,world,-3.496458975752807,0.20825001671523394,0.4762721606265956,0.0005827100647489751,-0.00011433696174967291,0.0005064247934744836,0.9999996954549377
1638480690.0425193,30478,1638480690,41525557,world,-3.4966055267837826,0.2081567327221366,0.4762640883348831,0.0013389422976521014,-0.001360832829560322,0.0029558331475426636,0.9999938091898058
1638480690.052783,30479,1638480690,52313371,world,-3.4965940595715574,0.20809107608876726,0.4761978115132878,0.005974205423835492,-0.0018195501758677406,0.0030369796760931177,0.9999758871398642
1638480690.0624576,30480,1638480690,61424928,world,-3.496564942518983,0.20809442229108582,0.47616351879121044,0.005250042006421454,-0.0016984164700878563,0.0031091289327873023,0.9999799426777041
1638480690.0727615,30481,1638480690,71710642,world,-3.4964438900990884,0.20821211875909232,0.47616776028084384,0.006048449009758292,-0.0007154623299816012,0.0007880591513349481,0.9999811414926807
1638480690.0835316,30482,1638480690,81386412,world,-3.4963921632283403,0.2082357467994349,0.47612778973340225,0.008676269412602076,-0.0014278210829852189,0.001149008842266508,0.999960680954364
1638480690.092954,30483,1638480690,91440150,world,-3.4965733137901576,0.2080468045087885,0.4761023374548508,0.005295553450007793,-0.002278112926828775,0.003803270832386375,0.9999761509386744
1638480690.1026354,30484,1638480690,101393947,world,-3.4965253339912903,0.20800750760643108,0.4761141253514415,0.006150570449607717,-0.0012556550975118513,0.0027084076881200344,0.9999766288975035
1638480690.112397,30485,1638480690,111533095,world,-3.496385438256846,0.2079221856296521,0.47616849820925955,0.003972992074232949,-0.0021248419832608136,0.004482775459666687,0.9999798023483788
1638480690.1225798,30486,1638480690,121630706,world,-3.496306969646569,0.2081321516006003,0.4761306626147842,0.007115403926414802,-0.0019399555705359518,0.0023390769913267787,0.9999700677111175
1638480690.1327064,30487,1638480690,132128269,world,-3.4963960014584323,0.208019584176817,0.47606576419366986,0.004080462663619927,-0.0011779862493286788,0.002523233661061641,0.9999877976579209
1638480690.1430278,30488,1638480690,141801927,world,-3.4962636163642435,0.20814050477563487,0.4761355485493848,0.006129791273624456,-0.0011783794436510447,0.0018091950776221864,0.9999788817240091
1638480690.153154,30489,1638480690,151479650,world,-3.4965661097875484,0.2079614762570841,0.4760634563570341,0.003661787724406328,-0.0015533329270033453,0.003225676071943555,0.9999868866546994
1638480690.1624656,30490,1638480690,161517450,world,-3.4965260526776194,0.208069450719024,0.47616594376980786,0.006567265267543663,-0.0019996401578512963,0.003242283917638149,0.9999711796152638
1638480690.1726842,30491,1638480690,171512369,world,-3.496490230820141,0.2080219501400853,0.47613198117292693,0.006460282241709602,-0.0022837022692579543,0.004000993967113281,0.999968520256802
1638480690.1834352,30492,1638480690,181443990,world,-3.496521355878053,0.20821857671161953,0.4760986272498707,0.00467801610233309,-0.0012466622462944687,0.0017942610630887234,0.9999866712240858
1638480690.1928558,30493,1638480690,191531264,world,-3.5005021111911105,0.20861573864518454,0.47534576650303323,0.008001601421830757,-0.0002422019609896492,0.005990130261465586,0.9999500157769622
1638480690.2027318,30494,1638480690,201851828,world,-3.496240574981881,0.20815437601636266,0.4761119951970111,0.006747669664079864,-0.0012848279432837388,0.0016633644210601547,0.999975025383166
1638480690.2127526,30495,1638480690,211454411,world,-3.49648779519706,0.20804246611807614,0.4761259172810213,0.003482353962859957,-0.0008659361451933396,0.003385188308134178,0.9999878318587623
1638480690.222487,30496,1638480690,221453010,world,-3.496325301637605,0.20804841463124535,0.4760784244136407,0.0024535062708673835,-0.0006688875716133753,0.002261201148597741,0.999994209916118
1638480690.2327533,30497,1638480690,231386007,world,-3.497057145843349,0.2079829561264032,0.4761537911723765,-0.0023243958216565036,-0.00024664323695252526,0.0018283290254646621,0.9999955967723823
1638480690.2425659,30498,1638480690,241402815,world,-3.4963619579466463,0.20787799792143802,0.47606451449173465,0.005190622158375524,-0.0021726148869107165,0.004540599603127609,0.9999738597290464
1638480690.2536707,30499,1638480690,251537003,world,-3.496324036284141,0.20808676522437208,0.47603340502998165,0.004979445641540732,-0.0009529299623980389,0.0015320167634981239,0.9999859748867613
1638480690.262447,30500,1638480690,261465743,world,-3.4964114759722578,0.20780982382148533,0.4758937230386934,0.0006913219361537384,-0.0011887828823563152,0.004211020183928119,0.9999901880409876
1638480690.2732542,30501,1638480690,271589595,world,-3.4969547040319235,0.2079272185395666,0.47602122127768226,0.0017153096592204802,-0.0004742605217613244,0.0023001945508589142,0.9999957709384371
1638480690.2831736,30502,1638480690,281657829,world,-3.4968020974571195,0.20796472811614594,0.4762428736500849,-0.00012614357706324477,-0.0006454535257654565,0.0029616620007848777,0.9999953980072794
1638480690.2933109,30503,1638480690,291536743,world,-3.4969490852137306,0.2080450548277646,0.4761554570016602,0.0026580016577239436,-0.000951982511638895,0.0015229530848332143,0.999994854671956
1638480690.3034337,30504,1638480690,301477740,world,-3.4964760923405263,0.20797357206312944,0.4760450574817294,0.006388636776214333,-0.002283148668385784,0.004017087912533602,0.9999689172954342
1638480690.3131094,30505,1638480690,311536054,world,-3.4963918519503485,0.20811059406608212,0.476034051872699,0.0024896673289484085,-0.0016052152003120188,0.002219286351802786,0.9999931497809575
1638480690.3229082,30506,1638480690,321520444,world,-3.496485192039091,0.2082961052010737,0.476273056792835,0.0035273847069692632,-0.0007657529525372082,0.0007966140026637801,0.9999931682695015
1638480690.3331604,30507,1638480690,331550692,world,-3.496628637577995,0.20811969888464948,0.476102044269972,0.0044222254062062935,-0.001071083904357723,0.0030789679786667502,0.9999849082150755
1638480690.3434696,30508,1638480690,341871288,world,-3.5022103695150033,0.20964048356279683,0.4752441598382611,0.0023895786251603157,0.00014139380160035152,0.01063424484185099,0.9999405896144183
1638480690.3538868,30509,1638480690,351842430,world,-3.4963110904081147,0.2079844126094648,0.4762315441669097,0.0052137182931966345,-0.0016980194399587676,0.0037592911338552976,0.9999779005566631
1638480690.3641608,30510,1638480690,362209011,world,-3.4963596176658447,0.20812120798828782,0.47614206291951255,0.004143353384362725,-0.0002253951659216505,0.0012820863876377938,0.9999905689926512
1638480690.3727624,30511,1638480690,371646021,world,-3.501848502942213,0.20935098876848102,0.47511072369342183,0.010383336820891416,0.0001488867516735076,0.012085688518257658,0.9998730420819629
1638480690.3834772,30512,1638480690,381630411,world,-3.496391693494147,0.20822900512641648,0.4761233050732732,0.008515917627153327,-0.0015504721903992194,0.0011376396253198566,0.9999618897533232
1638480690.3937483,30513,1638480690,391582896,world,-3.496426974276826,0.20823346546348084,0.4761456176719072,0.007210265348312441,-0.001355125842862871,0.0009180985177985734,0.9999726660277612
1638480690.4026668,30514,1638480690,401412753,world,-3.49623372381805,0.2080249276767677,0.47610991183097956,0.0035344498992955654,-0.0009601170307859776,0.0019199132636806239,0.9999914498495759
1638480690.4125295,30515,1638480690,411504699,world,-3.4963769963698836,0.20790727234257222,0.4761471951669488,0.004635153179200177,-0.0022006655381406944,0.0044506639180657784,0.9999769317423692
1638480690.4225907,30516,1638480690,421987637,world,-3.4968745247484856,0.20797058544650382,0.4762384786404111,-0.002423029128208836,-0.0002861046216015251,0.0019015408104584635,0.9999952155968227
1638480690.4326675,30517,1638480690,431495625,world,-3.49638362141041,0.2081810960031318,0.4761575417082265,0.004582987894233359,-0.0015614526664153095,0.0019428779921584355,0.9999863915637249
1638480690.4423647,30518,1638480690,441698232,world,-3.4964216535271992,0.20824625425459123,0.47626217089246725,0.0049691278869785065,-0.001007914439808865,0.0010856576323272813,0.9999865565216516
1638480690.452583,30519,1638480690,451352530,world,-3.496352747733118,0.2081374777010834,0.47619344087008597,0.004773021491354126,-0.0015872106822908852,0.0021354652394137592,0.9999850692966894
1638480690.463109,30520,1638480690,461462013,world,-3.496506404125001,0.20797603575108256,0.47606184436893567,0.0058390021107826645,-0.002035150994064657,0.003996608509411525,0.9999728953002697
1638480690.4723444,30521,1638480690,471651308,world,-3.4966194362168905,0.20807541810064611,0.47625518772272757,0.0002926192735513632,-0.0016714659375192647,0.003647510534573571,0.9999919080885008
1638480690.4823446,30522,1638480690,481418570,world,-3.496343994709113,0.20789333204243107,0.47611020370806295,0.005106054502627805,-0.002087925259289023,0.004597347807465171,0.9999742162519318
1638480690.4922862,30523,1638480690,491488404,world,-3.4961844816284167,0.20810496068245166,0.4761481721866943,0.007108592117457991,-0.0014742743167668747,0.0021860245861695794,0.9999712574518608
1638480690.5030453,30524,1638480690,501414200,world,-3.4963943663926664,0.20814359952911493,0.47609189060011636,0.007162786631050425,-0.0019042807999652739,0.0019680315555398085,0.9999705970947893
1638480690.512866,30525,1638480690,511899058,world,-3.4963120398092276,0.20805807653531272,0.47618136679238393,0.0010570261747625616,-0.0006543656319387938,0.0016606414160651097,0.9999978483833717
1638480690.5230923,30526,1638480690,521557100,world,-3.4964100653860952,0.2082702955969324,0.47617158199477166,0.007506470192612849,-0.0014464147447402324,0.001024171832101532,0.9999702554884782
1638480690.5338576,30527,1638480690,531642134,world,-3.496573178331801,0.20809272444784743,0.47616445016945774,0.005223524698764063,-0.0015719725116665523,0.0030623446901105822,0.9999804326771314
1638480690.5424442,30528,1638480690,541674206,world,-3.4965532806484743,0.20809552739488213,0.4761837535536515,0.005926920289556753,-0.001868816256568113,0.002928635126008743,0.9999764008405294
1638480690.553648,30529,1638480690,551565665,world,-3.4964791230245345,0.2080723225002719,0.47620953913481634,0.004544467323805564,-0.001521596727752362,0.0032572684905393286,0.9999832112401297
1638480690.5634336,30530,1638480690,561504870,world,-3.4964236685814143,0.2082081762340058,0.47615805573654013,0.0041394141738401,-0.0006692472526810961,0.0007464201188748731,0.9999909300665774
1638480690.572681,30531,1638480690,571491181,world,-3.4962061108718996,0.20797512278008115,0.4760097883079439,0.004752452932887805,-0.0009108572102160648,0.0018925931011385716,0.9999865012196999
1638480690.5835605,30532,1638480690,581959974,world,-3.497144379363841,0.20816038664393083,0.47612506293378265,0.006164747613005192,-0.0005188077181767836,-0.001250060585870583,0.999980081838609
1638480690.592962,30533,1638480690,591461562,world,-3.496386025507108,0.20813969131659166,0.4761123733424642,0.006902628583452743,-0.001723767388856491,0.00185552742860611,0.9999729693159661
1638480690.6036546,30534,1638480690,601780269,world,-3.496426139626719,0.20804133758110085,0.4761675523258583,0.0051916139489039306,-0.0015550853430621825,0.0034156530925813764,0.9999794808735489
1638480690.612956,30535,1638480690,611535243,world,-3.496443501935318,0.20818019392248566,0.476137938705499,0.00609098958673013,-0.0018180163728366752,0.001811723116210235,0.9999781559222545
1638480690.6227167,30536,1638480690,621825309,world,-3.496381513524383,0.2079129090007654,0.47613400784753573,0.004739498816464076,-0.002153384079333925,0.004661284649993941,0.999975585958671
1638480690.632981,30537,1638480690,631425333,world,-3.496331989678061,0.20819348508164548,0.476176158260384,0.00651941353137502,-0.0012587285788551292,0.0016389844432139998,0.9999766130163078
1638480690.6430395,30538,1638480690,641485950,world,-3.496335509856823,0.20802192938487302,0.47597547157390174,0.0043197234453801955,-0.002906688290746827,0.002825517850686459,0.9999824536467684
1638480690.6525016,30539,1638480690,651841043,world,-3.496409720308391,0.2081148821793075,0.476107592367006,0.003548821933917208,-0.0009406724530144204,0.0013713488461965869,0.9999923201707899
1638480690.6625977,30540,1638480690,661669107,world,-3.496446431879659,0.20819220442071848,0.47617124681508816,0.005725396831404749,-0.0016747349106061252,0.0016732359955314987,0.9999808075035267
1638480690.67297,30541,1638480690,671515381,world,-3.4965807293496143,0.20800897416509792,0.476083874558257,0.0033601770572645896,-0.0013027115724445067,0.003112675103766965,0.9999886616389215
1638480690.6830173,30542,1638480690,681472250,world,-3.4963625231956637,0.20789565048024322,0.47608129427754975,0.005432437576024658,-0.002392981904871242,0.004743022351431792,0.9999711325826159
1638480690.6927674,30543,1638480690,691509443,world,-3.496254229033272,0.20814107584013,0.47619558566412085,0.0058539271260970365,-0.001347354353451314,0.0018315027543443461,0.9999802806911291
1638480690.703462,30544,1638480690,701965243,world,-3.496431310394229,0.20826797585284165,0.4761880926283867,0.007323808449691182,-0.0012502207634242524,0.0010513072716341163,0.9999718463691143
1638480690.7132096,30545,1638480690,711585076,world,-3.49645775862041,0.20819245635382236,0.47612144123544325,0.005403763763138878,-0.0017520585378672084,0.0018382330478614183,0.9999821751048035
1638480690.722876,30546,1638480690,721701311,world,-3.496529624173689,0.20802124325358393,0.4761516746847806,0.003465862877581153,-0.0018292168888013733,0.003958193523537552,0.999984487111734
1638480690.7333736,30547,1638480690,731804170,world,-3.496439525488242,0.20794912933582613,0.4760894031224196,0.005081800798330488,-0.0021356512927904413,0.004261717351782591,0.9999757257350876
1638480690.7425554,30548,1638480690,741740207,world,-3.4965794552415943,0.20802336325780602,0.4761142502052712,0.004685350995387162,-0.0020722011426206163,0.0037414488701220847,0.9999798773119521
1638480690.752536,30549,1638480690,751521998,world,-3.4964486880677206,0.20802543479491925,0.4762305667655306,0.0020319291263394754,-0.0013042197190412542,0.003640036641415813,0.9999904601585955
1638480690.7624018,30550,1638480690,761620217,world,-3.4964036950754385,0.20790305554400326,0.4761166080305092,0.0055021352934999275,-0.002372634433977492,0.0044665171136558796,0.9999720732790134
1638480690.7730398,30551,1638480690,771608063,world,-3.4965221767779595,0.2079887933268766,0.4761172681058716,0.0050324423468492505,-0.0022096641104317454,0.004014013684950482,0.9999768395331374
1638480690.782733,30552,1638480690,781432223,world,-3.4963738153574684,0.20816551417722887,0.47606186972783054,0.007580151642991848,-0.0010360286753874027,0.0008967539441992155,0.999970331448897
1638480690.7921693,30553,1638480690,791373220,world,-3.4964433955558047,0.2081791759112729,0.47612085760658507,0.0064906758588798045,-0.0016227585667613592,0.001560640485142368,0.9999764008129419
1638480690.8032014,30554,1638480690,801940546,world,-3.496372308213623,0.20818006410547688,0.47601028281031027,0.004435283598990166,-0.0020239861201797713,0.0015627558385811814,0.9999868946810108
1638480690.812461,30555,1638480690,812016204,world,-3.4965285721855985,0.20798026703644892,0.47611790553167016,0.006656924107504528,-0.0023660291377600707,0.003853781958659501,0.9999676172917608
1638480690.8223405,30556,1638480690,821668389,world,-3.496636732883198,0.20809131052694926,0.47622945402511646,0.0012831953561751061,-0.001630375137271136,0.0035206457914044786,0.9999916501350407
1638480690.8333776,30557,1638480690,831970648,world,-3.4965181169773873,0.20800809489495534,0.4761024846785233,0.005703329263129523,-0.002406018762042414,0.004098620795100238,0.9999724418285791
1638480690.8431058,30558,1638480690,841865467,world,-3.4963628123456245,0.20783339593266706,0.4760328527003727,0.004180425452357596,-0.001584171309382076,0.004089714340704355,0.9999816441719874
1638480690.852907,30559,1638480690,851542933,world,-3.496400690630571,0.20823409354219907,0.4762002698378352,0.0050252774458279595,-0.0011086746784890519,0.0012150904520626196,0.9999860203934068
1638480690.8627331,30560,1638480690,862046448,world,-3.4963176646821394,0.2081477871406132,0.47615558119597634,0.0071003031637589375,-0.0014309269676864792,0.0013913237963590148,0.999972800810647
1638480690.872835,30561,1638480690,871675433,world,-3.496261394519647,0.20806331867287248,0.4761060878771124,0.00512499585516064,-0.001116594281134768,0.001701877318298055,0.9999847955085566
1638480690.8827145,30562,1638480690,881631118,world,-3.496516765584912,0.20798679704074485,0.4761082828114892,0.0056506956091205126,-0.0022433371189714375,0.003954178925368736,0.9999737004275312
1638480690.8934088,30563,1638480690,891487248,world,-3.4963934051252807,0.20792273852304474,0.47609330982492415,0.004885555701281536,-0.0021720940621197025,0.004490327076357882,0.9999756248607374
1638480690.9023802,30564,1638480690,901481303,world,-3.4963866771264454,0.20818786359595387,0.47618728628287754,0.004163521145103454,-0.001522376511002573,0.001985735250985861,0.9999882020888778
1638480690.9127147,30565,1638480690,911460541,world,-3.4965374037841928,0.20786897226200615,0.4759844565645716,0.001277035420902933,-0.0024868881987489787,0.004166202563971117,0.9999874135826994
1638480690.9225457,30566,1638480690,921553000,world,-3.496457590358707,0.2079737639878598,0.47616008012367905,0.005319979993489499,-0.0018212666220804572,0.0036084695993859935,0.9999776796248558
1638480690.933016,30567,1638480690,931667315,world,-3.4964459274556945,0.20825707300094565,0.47612888278089854,0.0070747186838108125,-0.0013707279565569007,0.0008574006217344319,0.9999736668155756
1638480690.9424195,30568,1638480690,941785375,world,-3.4965598602299037,0.208077402619999,0.4761704357697364,0.005838060558710514,-0.001792138384676697,0.0031413979896075337,0.9999764181757459
1638480690.9526248,30569,1638480690,951559837,world,-3.4965641552724533,0.20810441307566657,0.47620530850422726,0.0005232945069628677,-0.0004516446527020501,0.003138250300472185,0.9999948367691797
