Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1638480653.9426756,26586,1638480653,941520501,world,0.7970908928774945,0.8894789342721342,0.4843726626949053,-0.0011230908282648894,0.0003571060587325029,-0.000246416939802231,0.9999992752102104
1638480653.9526522,26587,1638480653,952146649,world,0.7970447083640898,0.8894462174994262,0.48434491598318036,1.8458420914577486e-05,0.00039813597609736167,-0.00017423481587400784,0.9999999053946258
1638480653.9624717,26588,1638480653,961951229,world,0.7970638241488083,0.8894751070915199,0.48436027362106265,-0.0012593916617422115,5.940051788535687e-05,3.140838847517383e-05,0.9999992047085507
1638480653.9724715,26589,1638480653,971991403,world,0.7970661518353255,0.8894386042623754,0.48431503821726224,0.00041452547111539643,0.0004815099548885035,-0.00019004271722957805,0.9999997801002573
1638480653.9825323,26590,1638480653,981497731,world,0.7970563964004248,0.8894710643249107,0.48435703121754836,-0.0014251097388228997,-3.4495352721438585e-05,-2.8206323962365113e-05,0.9999989835378367
1638480653.9926262,26591,1638480653,992192714,world,0.7970606413823186,0.8894693682346392,0.4843834286947255,-0.0007056366891884076,7.850176516536012e-05,3.6335109387201205e-05,0.999999747297016
1638480654.002498,26592,1638480654,1749733,world,0.7970694802437442,0.8894763051695538,0.48435620235561666,-0.0009653552868934089,0.0004430450912882748,-0.0003317373063880792,0.9999993808750969
1638480654.0130465,26593,1638480654,11458181,world,0.7970616572164436,0.8894678023826986,0.4843644524094906,-0.0007790053229083711,8.941473079370103e-05,-1.6915628329293732e-05,0.9999996924347399
1638480654.0233862,26594,1638480654,21972069,world,0.7970772766643188,0.8894684934460935,0.4843442667798793,-0.0011000734783588888,0.0003924925734764522,-0.0002495339426890913,0.9999992867601125
1638480654.0328212,26595,1638480654,31896493,world,0.7970611738016714,0.889444274345793,0.48433034546333276,0.00023059272936367151,0.0004383191147237259,-0.00016318575799777099,0.9999998640368684
1638480654.0428493,26596,1638480654,41457704,world,0.7970756924441568,0.8894724624290987,0.4843494083589325,-0.000692746393230224,0.00043726948857683194,-0.00023548586576219624,0.999999636722052
1638480654.0526655,26597,1638480654,52054219,world,0.7971053648143049,0.8894894400913799,0.48440367167443715,-0.001983138497228108,9.737574295058747e-05,-0.00014192988520777826,0.999998018765824
1638480654.0631835,26598,1638480654,61784204,world,0.7970577801991691,0.8894751236152951,0.4843499943128552,-0.00021132232301414414,0.00017582538278980637,4.610136991664009e-06,0.9999999622035279
1638480654.072486,26599,1638480654,71554415,world,0.7970727486733906,0.8894502079323633,0.48436821430726656,-0.0013855559173846118,-9.432287341212273e-06,6.368893067666489e-05,0.9999990380443132
1638480654.083163,26600,1638480654,81810596,world,0.7970779188320412,0.8894971966681489,0.4843829322974592,-0.002047124955410502,5.1254326751910117e-05,-0.00014035124338680977,0.999997893474751
1638480654.0930135,26601,1638480654,91539525,world,0.7970729018052184,0.8894752158743118,0.4843603453102246,-0.0008416788515828809,6.920195674626753e-05,4.043060425252561e-05,0.9999996425765192
1638480654.1024745,26602,1638480654,101553586,world,0.7970687137280523,0.8894652417245823,0.48436724929926056,-0.0008270471197457194,0.00012828619760225685,3.067228765211261e-05,0.9999996492974005
1638480654.1132808,26603,1638480654,111497627,world,0.7970554274480351,0.8894486203995461,0.48432626076727875,0.00026685068822593545,0.00043813850316393486,-0.00015512884284532856,0.9999998563801918
1638480654.1227934,26604,1638480654,121514696,world,0.7970727128795992,0.88945929933485,0.4843563619438616,-0.0013731116931543798,0.00037374550262847566,-0.00026745864634321223,0.9999989516716755
1638480654.132522,26605,1638480654,131916707,world,0.7970358297518145,0.8894412947493086,0.4843078170237114,0.00026114197065478344,0.0004575150024852751,-0.0001345123493923111,0.99999985219565
1638480654.142663,26606,1638480654,141848780,world,0.7970672026188985,0.8894662234793254,0.48436917127029827,-0.000624512154313254,9.353299609336167e-05,-5.045124932086449e-06,0.9999998006053276
1638480654.1525335,26607,1638480654,151614895,world,0.7970623371989973,0.8894634254304955,0.4843645820168148,-0.0008769794609075924,6.260044362576472e-05,-1.487894411151659e-05,0.9999996133833388
1638480654.162417,26608,1638480654,161755488,world,0.7970670547496299,0.889474757387785,0.48436871601681736,-0.0004035693286496588,0.0005005489023654624,-0.0003062911705635885,0.9999997463841241
1638480654.1727908,26609,1638480654,171472224,world,0.7970947552920704,0.8894889795937174,0.484391155999108,-0.0022196074531292144,1.6527079200438145e-05,-0.00011402525454681479,0.9999975300308751
1638480654.182485,26610,1638480654,181952319,world,0.7970576062975736,0.8894461648906397,0.48432522710284365,-0.00023146641683035818,0.0003607152340444453,-0.00012241426118813652,0.9999999006612783
1638480654.192909,26611,1638480654,191802245,world,0.7970639703430706,0.8894649352801559,0.48433515160764185,-0.0003909793741794183,0.0001690136010040345,-4.228095606592759e-06,0.9999999092758235
1638480654.2030377,26612,1638480654,201538406,world,0.7970675445387051,0.8894678924705631,0.4843560445269918,-0.001035520041588151,3.5935740261607676e-05,5.314189319190043e-05,0.9999994617912578
1638480654.212919,26613,1638480654,212296848,world,0.7970562449269587,0.8894653900869927,0.48436684517054335,-0.0011674114963033133,-1.2745302695835657e-05,4.564854169144344e-05,0.9999993174518503
1638480654.2235484,26614,1638480654,221655842,world,0.7970746609131384,0.8894905500467584,0.48439095329294307,-0.002177709649049735,8.342557586677224e-05,-0.00019600228403363984,0.9999976060991158
1638480654.233728,26615,1638480654,231543497,world,0.7970463256847896,0.8894492538388059,0.4843404200260119,-9.986965783646236e-05,0.00039117800613800287,-0.00011922510538048827,0.9999999113955927
1638480654.2427046,26616,1638480654,241628728,world,0.797043791952302,0.8894422434142979,0.48430634262451666,0.00040505312182412923,0.00046249582358407875,-0.0001788419846932839,0.9999997950225421
1638480654.2532358,26617,1638480654,251827788,world,0.7970549044299866,0.889448241430524,0.48431280391890497,0.000612351921917161,0.0004964810770643753,-0.00014050678704617892,0.9999996793947019
1638480654.2634153,26618,1638480654,262287722,world,0.7970954537678844,0.88948452151967,0.4843882817110488,-0.0017368661956974894,5.988681022192888e-05,-0.0001315247682606161,0.9999984812041586
1638480654.2734728,26619,1638480654,271839652,world,0.7970344159019097,0.8894487119638615,0.48432505772775425,0.0004937362691075281,0.000491746884123485,-0.0001430068227328533,0.9999997469792417
1638480654.2833514,26620,1638480654,282227711,world,0.7970855542858518,0.8894860921031523,0.4843912905582825,-0.0022740589003420668,5.0014280551876834e-05,-0.0001526767081325028,0.9999974014188798
1638480654.2929385,26621,1638480654,291867484,world,0.7970568568677933,0.889459315746485,0.48435134953417347,-0.000335565052570986,0.00017129375246406958,1.1458461253513014e-05,0.9999999289616223
1638480654.303079,26622,1638480654,301874696,world,0.7970467127403037,0.8894521933214066,0.4843336542457566,0.00048695182918319206,0.0004772949950597984,-0.00015503910893108222,0.9999997555151093
1638480654.3133216,26623,1638480654,312221890,world,0.7970748021841577,0.8894713419494312,0.48437115118043716,-0.0007949311767943834,8.450845184678836e-05,6.586562143735101e-05,0.9999996783021811
1638480654.32263,26624,1638480654,321937442,world,0.7970779364378178,0.889460495163117,0.4843790706898502,-0.000865803184917853,0.00011569576225237807,5.175051397055063e-06,0.9999996184862044
1638480654.333103,26625,1638480654,331726661,world,0.7970550361746256,0.8894348139355417,0.4843296396712676,-8.2800801427103e-05,0.00038768764446749,-0.0001338944479713497,0.9999999124572936
1638480654.343269,26626,1638480654,341762802,world,0.7970702664605382,0.8894691838335017,0.4843412519298223,-0.0013644001078699142,4.176134734928897e-05,-3.096347076669633e-05,0.9999990678543651
1638480654.3533292,26627,1638480654,352469018,world,0.7970607052135991,0.8894371001663369,0.48434799680909074,7.371761104212995e-05,0.00043501646545262727,-0.0001501603089512892,0.9999998913891293
1638480654.3626676,26628,1638480654,361662822,world,0.7970571559151183,0.8894703251315936,0.4843611494044146,-0.0005840426301709951,0.00010910897249584174,-8.141254699664715e-06,0.9999998234615636
1638480654.3737056,26629,1638480654,372070594,world,0.7970999651973201,0.8894846880900841,0.4844124930372716,-0.002580404022673503,-4.984866553348275e-06,-0.00015015177570389574,0.999996659466758
1638480654.3832142,26630,1638480654,382206483,world,0.7970667084644559,0.8894657548866028,0.4843773295830802,-0.0010234563965709116,1.8936989019850724e-05,2.2316526956935367e-05,0.9999994758400463
1638480654.3932624,26631,1638480654,391837968,world,0.7970865692488942,0.8894838036566943,0.4843743156501268,-0.002021010235038101,9.550785206203518e-05,-0.0001260689056888026,0.9999979452491448
1638480654.403022,26632,1638480654,401926239,world,0.79708939287467,0.8894632754821821,0.4843585842153873,-0.0012766190490657407,2.8517715694576508e-05,-6.4299379550368525e-06,0.9999991846942673
1638480654.4129832,26633,1638480654,411602206,world,0.797073128313319,0.8894837869428228,0.48436543679707006,-0.0008374256313958268,2.825850774565978e-05,3.1642365044933985e-05,0.9999996484592031
1638480654.422704,26634,1638480654,421630891,world,0.7970727858080942,0.8894590491340452,0.48437885782948636,-0.000793926217214104,0.00047891723154234604,-0.0002562447363351401,0.9999995373289342
1638480654.433085,26635,1638480654,431672088,world,0.7970853288805769,0.8895058462848225,0.48438430215850004,-0.0022278019564733282,4.4591450527194185e-05,-0.00010799022773852429,0.999997511620982
1638480654.4432635,26636,1638480654,442173944,world,0.7970550888485244,0.8894530785414786,0.4843664538915785,-0.0005479378737464311,0.0001429367820014782,2.775629778441131e-05,0.9999998392813625
1638480654.453095,26637,1638480654,451878968,world,0.7970431933045599,0.8894290041686261,0.4843084200313848,-0.00022654216652978455,0.0003780864542056115,-0.00010241155207532754,0.9999998976205717
1638480654.4636714,26638,1638480654,461688892,world,0.7970622534955533,0.8894338239282125,0.4843290902713182,-0.00025112478823749413,0.0003583572434214132,-0.00013845667499466158,0.9999998946730825
1638480654.4730022,26639,1638480654,471604932,world,0.7970728088282903,0.8894827521821452,0.48438629439165193,-0.0009835531094973462,5.325011446619643e-05,2.3715698770074473e-05,0.9999995146125182
1638480654.4829931,26640,1638480654,481629297,world,0.7970988659852077,0.8895280936063564,0.4843919013893688,-0.0012701847934195995,0.00014946923969155174,-0.0001138873261443717,0.9999991756592672
1638480654.492501,26641,1638480654,491831620,world,0.7970439938608831,0.8894322446696394,0.4843486202689802,0.000899301316150215,0.0005922994484810248,-0.00018114445322936655,0.9999994038124189
1638480654.5023806,26642,1638480654,502044633,world,0.7970586064307955,0.8894570290690906,0.4843460241381271,-0.0011904884442555208,0.0003691641450002807,-0.00029924363837199766,0.9999991784538342
1638480654.51211,26643,1638480654,511519823,world,0.7970369597933912,0.8894082496048207,0.4843262390128189,0.00015933361999613364,0.0004775713558791486,-0.00017057562971204833,0.9999998587211663
1638480654.5223289,26644,1638480654,521456345,world,0.7970601410340086,0.8894563614006818,0.48436161121405624,-0.0008869074368966233,0.00013196122020997603,1.4882632918617738e-05,0.9999995978798903
1638480654.532127,26645,1638480654,531559208,world,0.7970996538261472,0.8895097394946893,0.4843888340206049,-0.001951241219102898,8.155672642927137e-05,-0.00011197437226371678,0.9999980867321423
1638480654.5425324,26646,1638480654,541505906,world,0.7970923359778193,0.8894943157404547,0.4843599320870648,-0.0006206682626421005,9.859965380711588e-05,1.501766491754965e-05,0.9999998024117234
1638480654.5527835,26647,1638480654,551603009,world,0.7970964307879448,0.8895011253531897,0.48439388753131846,-0.0023621858100641357,1.8882428791913133e-05,-0.00015295598808909972,0.999997198159134
1638480654.562539,26648,1638480654,561850871,world,0.7970258825621619,0.8894115707046949,0.48437805584237026,0.00016811059958604793,0.0004250943538027759,-0.0001580265803758474,0.9999998830306016
1638480654.5726821,26649,1638480654,571891716,world,0.7970571078851143,0.8894409758855018,0.4843533423043097,-0.0009185468011789807,0.0004837256950142691,-0.00031362589788441807,0.9999994119598382
1638480654.5834413,26650,1638480654,581837102,world,0.797051527687272,0.8894577274737564,0.48434225411053156,-0.0011354894748136352,4.711170854305699e-05,8.096077162060316e-06,0.999999354189088
1638480654.592463,26651,1638480654,591776599,world,0.7971063208112221,0.8895110220880897,0.48435820736423496,-0.0026864693602336003,-4.760903430903525e-05,-0.00011778547255981068,0.9999963833646294
1638480654.6027591,26652,1638480654,601864262,world,0.7971253257282181,0.8895192413627959,0.4843951026400189,-0.0022139315021693197,7.440045570030524e-05,-0.0001427218803870112,0.9999975362981355
1638480654.6128397,26653,1638480654,611537733,world,0.7970633487040198,0.8894438180281914,0.4843673339024957,0.0004445197545785652,0.00041043426011614265,-0.00013201233570861185,0.9999998082593063
1638480654.6226919,26654,1638480654,621485743,world,0.7970453319087086,0.889445399263034,0.48442272682377685,-0.0012640939604276803,2.335635890611564e-05,2.8021517238856534e-05,0.9999992003675476
1638480654.6329756,26655,1638480654,632601222,world,0.7969127450445096,0.8895026262393713,0.4843902691657346,-0.0029387985108722758,-0.0005061030187339049,0.0004705976105600981,0.9999954429200845
1638480654.6430128,26656,1638480654,641925975,world,0.7969568202144433,0.8895495210017108,0.4843488253869755,-0.00367576699174657,-0.0007833436779392919,0.0006635846108926983,0.999992717356066
1638480654.6525056,26657,1638480654,651560853,world,0.7970674006473095,0.8894494892420013,0.4843055499206128,0.0004819403787784295,0.00046845020719692664,-0.000144847230162221,0.9999997636535495
1638480654.6627688,26658,1638480654,661599874,world,0.7970689249962605,0.8894706159214261,0.48438137472705434,-0.0008888309917065421,8.785774925234202e-05,4.506004550251172e-07,0.9999996011300611
1638480654.672762,26659,1638480654,671686897,world,0.7970710510310902,0.8894657723239642,0.4844050177809262,-0.0012709559635190769,0.0003699660336338428,-0.00030061884425904527,0.9999990787117674
1638480654.6830106,26660,1638480654,681601433,world,0.7970832750922581,0.8895099826741856,0.48443681678391004,-0.002203118933991383,5.0135095509273606e-05,-0.0001627287998252396,0.9999975586334063
1638480654.6932685,26661,1638480654,691495713,world,0.79705964737523,0.8894327552307755,0.48429702369080485,0.0005078666473356129,0.0004815094999026222,-0.00016175803258906216,0.9999997420271712
1638480654.7032259,26662,1638480654,701891484,world,0.7970794656211821,0.8894775539880964,0.48431377371514583,-0.0025660183454977266,2.487584903006909e-05,-0.00011108791360566282,0.9999967012898183
1638480654.7124698,26663,1638480654,711623197,world,0.7970724683647159,0.8894242476472912,0.4843242406772413,-0.0007198569389971326,0.0003305608184071406,-0.0001604882933371927,0.9999996733894669
1638480654.7233036,26664,1638480654,721540870,world,0.7970325804857209,0.8894561318631683,0.48440595095521366,-0.001377602908239786,2.8529802756770787e-05,1.0295452187142792e-05,0.99999905064469
1638480654.7329767,26665,1638480654,731880991,world,0.7970763668881151,0.889512428131617,0.48444567897304247,-0.002326707957995157,5.0657299108603065e-05,-0.00017548765550506225,0.999997276530291
1638480654.742627,26666,1638480654,741444857,world,0.7971317354896484,0.8895236248968498,0.4843892960776556,-0.002341689124516917,-1.9272120955550034e-05,-7.339011328470064e-05,0.999997255363494
1638480654.7531419,26667,1638480654,751381314,world,0.7970381765642407,0.8894507483616758,0.4842986081608937,0.0005124909849235388,0.0004518131578656241,-0.00020873296690948915,0.9999997448241721
1638480654.762976,26668,1638480654,761461937,world,0.7970862298776884,0.8894621492498326,0.48433726808683497,-0.0014992377523137426,-7.908269028294399e-06,5.409704247598323e-06,0.9999988760965467
1638480654.772683,26669,1638480654,771460413,world,0.7969324427354212,0.8895125178843402,0.4844404589181479,-0.0036475375555603718,-0.0007456015574327523,0.0006288888148566148,0.9999928719980744
1638480654.7826896,26670,1638480654,781501610,world,0.7970553180508969,0.889486822280274,0.4844026242198642,-0.0026948849368247686,6.937785653899617e-06,-0.00013403703053981606,0.9999963597839339
1638480654.792396,26671,1638480654,791521207,world,0.7970499200505141,0.8894434078359598,0.4843350604786411,0.00019926574883510895,0.0004817480249323686,-0.00015099033888486173,0.999999852706949
1638480654.8027747,26672,1638480654,801556804,world,0.7970844089471537,0.8895242917944898,0.48436879700048446,-0.002055601791675394,3.2901493498379153e-06,-0.0001695574882775694,0.9999978728680914
1638480654.812296,26673,1638480654,811836699,world,0.7970862278007343,0.8894722131747224,0.4843226697622096,0.00015263727722244542,0.00038941366109567497,-0.00012211786265961189,0.9999999050730404
1638480654.8229809,26674,1638480654,821537210,world,0.7970483792132049,0.8894286779174453,0.48435988912629113,0.00018975034054578022,0.00044238675025810837,-0.00016075608316319876,0.9999998712231183
1638480654.832805,26675,1638480654,831865267,world,0.7970291108665625,0.8894153066588518,0.4843574670195538,-0.00016665279397819001,0.0004079822346556043,-0.0001725042633172016,0.9999998880098045
1638480654.8425505,26676,1638480654,841866591,world,0.7970536515884942,0.889459921427823,0.4843467199343375,-0.0015279751316496029,-5.845466299761043e-05,5.9085406530299225e-05,0.9999988291912967
1638480654.8529994,26677,1638480654,851397624,world,0.7970886030244962,0.8894984791015643,0.4843486631212717,-0.002084111531040445,0.00010597537988111001,-0.0001484678874516386,0.9999978116004212
1638480654.8630004,26678,1638480654,861949817,world,0.7970611842773023,0.8894635093020441,0.48432415227365705,0.0009648109955401628,0.0005413293584000678,-0.00015412105644414714,0.9999993761742897
1638480654.8731723,26679,1638480654,871536181,world,0.7970809751456723,0.8894723337574606,0.48437101715376685,-0.0007250906213176465,0.0004363525994089224,-0.0002891838876255888,0.9999996001062595
1638480654.88337,26680,1638480654,881591011,world,0.7970852483132521,0.889482899246189,0.48441295702324094,-0.0021702928672937528,2.8785409945711322e-05,-0.000132329656875383,0.9999976357417713
1638480654.8928015,26681,1638480654,891416679,world,0.7970733919751856,0.8894787560419248,0.48440573299795486,-0.0021517063287737554,8.004000055524957e-05,-0.00013000770351989232,0.9999976734230286
1638480654.9030914,26682,1638480654,901613243,world,0.79704479651987,0.8894335123983357,0.48429191472606964,0.0005774964079895882,0.0005051217372805903,-0.0001577687133396493,0.9999996932294342
1638480654.9129694,26683,1638480654,911576709,world,0.797078392162784,0.8894812522429058,0.48431514927466573,-0.0009411957700594026,7.787808789903277e-06,5.820351851961755e-06,0.9999995570278999
1638480654.922666,26684,1638480654,922010594,world,0.7970633900557216,0.8894815204713323,0.4843766531554392,-0.0006864769000384661,0.000151270398646493,-2.9207884161538878e-05,0.9999997525067854
1638480654.9326363,26685,1638480654,931558492,world,0.7970433223500418,0.8894486929555822,0.484362756450669,0.00032735900695253224,0.00046899990911567976,-0.00020562141569368365,0.9999998152974827
1638480654.9427347,26686,1638480654,941857971,world,0.7970735158785628,0.8894682568895428,0.48438722225096,-0.0009240056380249578,3.937648879354693e-05,5.844044579194998e-05,0.9999995706238015
1638480654.9524965,26687,1638480654,951494353,world,0.7970331183120537,0.8894355040960061,0.48432547524984565,0.00017575073374175563,0.0004438054264544627,-0.00015660250354721888,0.9999998738120315
1638480654.962232,26688,1638480654,961923245,world,0.7970503356037696,0.8894408455018207,0.4842902151559039,-0.00010641916530396873,0.00040545823503782675,-0.00013869857453133557,0.9999999025206384
1638480654.9724576,26689,1638480654,971437638,world,0.7970784254290824,0.8894663152937808,0.48432853239544643,-0.001246348654806546,2.2787441752280545e-05,-2.264643234081388e-05,0.9999992227911492
1638480654.982469,26690,1638480654,981475443,world,0.7970571099537128,0.8894878398390716,0.4843862041547733,-0.0006541583284601149,5.8758005393095884e-05,5.1699744415637965e-05,0.9999997829757339
1638480654.9928343,26691,1638480654,991519744,world,0.7970770610583342,0.8894607296618297,0.4844113672552185,-0.0012122058308151702,4.074435503199547e-05,2.6732231102822372e-05,0.9999992640908838
1638480655.0026798,26692,1638480655,1524460,world,0.797043168759276,0.8894296816893302,0.4843436386305498,-0.0004584082501334078,0.0003691237002551429,-0.00015607739008037316,0.999999814624692
1638480655.0125687,26693,1638480655,11669469,world,0.7970682704229928,0.8894923368841812,0.4843278573829021,-0.0007541474244698949,0.00010149737226832505,-7.739656224579372e-06,0.9999997104499799
1638480655.0230923,26694,1638480655,21477441,world,0.7970670076832935,0.8894498102054625,0.4842836889936325,0.00041359484996632317,0.00046077118161876274,-0.0001579491176933348,0.9999997958406266
1638480655.0327663,26695,1638480655,31540720,world,0.7970746083299339,0.8894704556357046,0.4843508521590574,-0.0010039659800611027,3.388562502341753e-05,2.015610015323476e-06,0.999999495449879
1638480655.042931,26696,1638480655,42021134,world,0.7970828073644278,0.8894643233214786,0.4844232487226483,-0.0024654546475469173,1.1066442771365918e-05,-8.131801892660507e-05,0.9999969573945185
1638480655.0528462,26697,1638480655,51843347,world,0.7970494434732212,0.889420666340618,0.48441146320343476,-0.0006721846769294693,0.0003059471079510689,-0.0001521260761658082,0.9999997157108518
1638480655.0629804,26698,1638480655,61901697,world,0.7970569742388766,0.8894963860616738,0.4843512641022533,-0.00042997249132677043,0.0002259728862874076,-3.4681031453272137e-06,0.9999998820239349
1638480655.0728579,26699,1638480655,71833225,world,0.7970809436182535,0.8895017223523995,0.4842957792809264,-0.000630302918747108,3.846954432674584e-05,6.84586730938402e-05,0.9999997982758471
1638480655.0833628,26700,1638480655,81895831,world,0.7971034402469478,0.8895038751239744,0.48428852658645255,-0.0007408541339600619,0.00042599480767715553,-0.00029482635090883675,0.9999995913704159
1638480655.092913,26701,1638480655,91763422,world,0.7970244665347835,0.8894201462071626,0.4843637975967289,-0.00012433503537839034,0.0003691127650618705,-0.0001012838614901653,0.9999999190190693
1638480655.1024556,26702,1638480655,101550497,world,0.7970367369195087,0.8894012950107597,0.48439921597122526,-0.0005882271245879974,0.00031728314625176175,-0.00015431606535927362,0.9999997647533758
1638480655.1125836,26703,1638480655,111659281,world,0.7970356129318873,0.8894422920413068,0.4843958718252258,-0.0010008938410462716,8.804518734774839e-05,-5.222695010455278e-06,0.9999994952160165
1638480655.1222734,26704,1638480655,121501174,world,0.797071428298106,0.8894910766665562,0.48430246814190697,-0.001014341983956074,0.00042903949692496817,-0.00029634959218728603,0.9999993496059731
1638480655.132784,26705,1638480655,131908530,world,0.7971375011660183,0.8895324408457868,0.4843253322233555,-0.0022262484942798017,-6.264419377368395e-06,-0.00013459345853951226,0.9999975128284069
1638480655.1432161,26706,1638480655,141620562,world,0.7970773384399157,0.8894810475542111,0.4843561599018087,-0.0007032795630941718,8.17711960987949e-05,1.9617345247043836e-05,0.9999997491632122
1638480655.1523435,26707,1638480655,151792772,world,0.7970665301810229,0.8894426544810152,0.48445127468347954,-0.0010035709246764796,0.00011246571296179706,-6.226124401601222e-05,0.9999994881600692
1638480655.162753,26708,1638480655,162012089,world,0.797012377792992,0.8894104831958144,0.4843746695743777,-0.0003226497056013802,0.00033193704014353257,-0.000201235684477871,0.9999998726095761
1638480655.1724477,26709,1638480655,171516273,world,0.7970373949773856,0.8894656610053273,0.48433391968469663,-0.0012101346061261621,5.7132469042855e-05,-9.019386534846836e-06,0.9999992661141143
1638480655.1824105,26710,1638480655,181457562,world,0.797102684713704,0.8894999557400173,0.48425960597805806,-0.0005983944412126261,0.00011900981452704556,2.1462903889424753e-05,0.999999813650033
1638480655.192955,26711,1638480655,192010011,world,0.7970996579727004,0.8894909715874814,0.4843290831147102,-0.0019128041001303573,0.00011350414925143473,-0.00013670413000529415,0.9999981548029295
1638480655.202596,26712,1638480655,201576598,world,0.7970635921540024,0.8894568870346947,0.48441909473998135,-0.0014111100305360409,0.00039563669686583814,-0.00029264015739376137,0.9999988833002885
1638480655.2125256,26713,1638480655,211572161,world,0.7970892035925022,0.8894779065747991,0.48448980722832197,-0.0022523105513928207,3.956119907679701e-05,-0.0001287648077534623,0.9999974544726181
1638480655.2227042,26714,1638480655,221974909,world,0.7970546121615474,0.8894685769151287,0.484357331939472,-0.0004153468981949473,0.00018178417205018724,5.051877154291876e-05,0.9999998959446559
1638480655.2326677,26715,1638480655,231745183,world,0.7971038306279082,0.8895203462758533,0.484295465643706,-0.0019721913386817544,8.084286699661259e-05,-0.00011356775466578567,0.9999980455121498
1638480655.2429016,26716,1638480655,241477472,world,0.7970561046899423,0.8894490626507104,0.4842901102399525,-0.0012070159321859767,-8.352920148708493e-06,2.3922242211061513e-06,0.9999992715182574
1638480655.2626293,26717,1638480655,261644670,world,0.7970422720256308,0.8894500385413802,0.48436896969507626,-0.0014095102491535943,5.153538442935476e-05,4.2811042602605716e-05,0.9999990043955927
1638480655.2632544,26718,1638480655,262459966,world,0.7970595368067332,0.8894469290218924,0.4844143695646002,-0.0008104086508601128,0.0004746078064141614,-0.00030965883760051665,0.999999511048207
1638480655.2724848,26719,1638480655,271485571,world,0.7970644008699453,0.8894782439475092,0.4843941100001446,-0.00032652576595619954,0.00016982094789160952,1.3889641759384965e-06,0.999999932269918
1638480655.2827015,26720,1638480655,281516848,world,0.7971092906216024,0.8895153112478971,0.4843199504710803,-0.0007477651447253725,3.625070261442136e-05,1.997354428945072e-05,0.9999997195670769
1638480655.292929,26721,1638480655,291515803,world,0.7970829495822247,0.8894688966214277,0.48430508552130874,-0.0010111836658073974,9.533070450315106e-05,2.4589164560763116e-05,0.9999994839073789
1638480655.302779,26722,1638480655,301817075,world,0.7970367568883059,0.8894185196143222,0.48436902170147556,-0.0011971133119990018,0.0004594522108122202,-0.00033163707447414985,0.9999991229197329
1638480655.3125553,26723,1638480655,311535379,world,0.7970169195864408,0.889405350944166,0.48437260120275555,-0.0004898104889258251,0.00036521833774974695,-0.00014600450794166373,0.9999998026919478
1638480655.322676,26724,1638480655,321911726,world,0.7970225065441566,0.8894491287152421,0.4843176582843658,0.0005728734335298507,0.0005293430796201131,-0.00018994128631566465,0.9999996777670688
1638480655.332739,26725,1638480655,331564236,world,0.7970997285127587,0.8895262055935982,0.48432129754460623,-0.0002477170263299123,0.00014465432823244258,2.1537117961143417e-05,0.9999999586237757
1638480655.3432117,26726,1638480655,342200016,world,0.7971058016188939,0.8895177692639782,0.4843077987801267,-0.0006059900492163426,0.00010718408965429342,-4.327947412619108e-05,0.9999998097072412
1638480655.3526268,26727,1638480655,351949298,world,0.797050768746303,0.8894362167591167,0.4843893281788421,-0.0012567259634411738,-2.34554012259037e-05,6.467372381958422e-05,0.9999992079531895
1638480655.3631275,26728,1638480655,362335373,world,0.7970232941567733,0.8893923195032684,0.48439818430799625,-0.0004958303153703603,0.00037522663873211005,-0.00012918854894015497,0.9999997983337731
1638480655.3729832,26729,1638480655,372070382,world,0.7970072096245022,0.8894146308213193,0.4843337827111575,0.0002477126287711296,0.0004543829864666452,-0.00010977743345015132,0.9999998600617255
1638480655.3824458,26730,1638480655,381555429,world,0.7970964230953913,0.8895208130470603,0.48432296400646585,-0.0022580499501408916,3.2020349496175295e-05,-0.00011896289757980531,0.9999974430132054
1638480655.392941,26731,1638480655,391560785,world,0.7970895189001147,0.8895118714018988,0.48433280896066,-0.0009389517601715223,4.457470438343065e-06,1.2402909244733249e-05,0.9999995590978484
1638480655.4030042,26732,1638480655,401647840,world,0.7970941055049978,0.8894886807992153,0.484422109917629,-0.0015889281472150744,0.00016500444359898362,-0.00015972078534139038,0.9999987112842434
1638480655.4125485,26733,1638480655,411685005,world,0.7970868998058395,0.8895162039172209,0.4844218200942298,-0.0020145349520899547,6.641723543678155e-05,-0.00012076801229228394,0.9999979613243043
1638480655.4231865,26734,1638480655,421940131,world,0.7970546285061516,0.8894538143019214,0.484370660964298,-0.0008593618962952285,7.939774080840096e-05,4.806856847419255e-05,0.9999996264412018
1638480655.433934,26735,1638480655,431763111,world,0.7970939623770479,0.8894805969803018,0.484322462881584,-0.0020229210525255802,0.00010278126810229388,-0.00012881187818976854,0.9999979403148421
1638480655.443571,26736,1638480655,442231077,world,0.7970393208912592,0.8894558171614132,0.4843226063132916,-0.0014370288600739083,3.298371246295165e-06,4.650293399354468e-05,0.9999989663867924
1638480655.4534032,26737,1638480655,451659130,world,0.797040050542505,0.8894512905234112,0.48439424581129886,-0.0010733114069105543,8.116124180173722e-05,1.9539620314087513e-06,0.9999994207056615
