Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1638480308.5523384,9496,1638480308,551572462,world,-1.2303386544065984,-0.606804580312386,0.4793890140828029,-0.0006291744193083422,-0.0008756565036235037,0.00021062201056995934,0.9999993965016211
1638480308.5634325,9497,1638480308,561386708,world,-1.2302680104466281,-0.6067902013000053,0.47936372619014894,-0.0007899178467498743,0.0003309011150440335,0.0002124734653662624,0.9999996106945612
1638480308.5722973,9498,1638480308,571447815,world,-1.230317097928399,-0.6067928870285598,0.4794335559908218,-0.000593429182797661,-0.000902592584097036,0.00019867273441790724,0.9999993968486065
1638480308.5825596,9499,1638480308,581656610,world,-1.2303361955369292,-0.6068217459640741,0.479429519746122,-0.0006233101111005143,-0.0010397136372128303,0.0001580780988459812,0.9999992527454071
1638480308.5927098,9500,1638480308,591412230,world,-1.2303166350478534,-0.6068219996899986,0.4793876992057096,-0.0006719150294576239,-0.000729933256723778,0.00016476410605535688,0.9999994942900837
1638480308.602412,9501,1638480308,601503674,world,-1.2303504911190029,-0.6068100721949946,0.4793665328921396,-0.0006126916636118201,-0.0008208957846441378,0.00019045190601709786,0.9999994572334067
1638480308.6123793,9502,1638480308,611840027,world,-1.230308773337744,-0.6068064179415854,0.4794008597067436,-0.0005393204944537836,-0.0011304112293075376,0.0002627925249326545,0.9999991811216375
1638480308.6223834,9503,1638480308,621417974,world,-1.2303085256246868,-0.6067770840711626,0.4794165748196531,-0.0006153090965539614,-0.0009190688636722888,0.0002787953174038107,0.9999993494899436
1638480308.6324816,9504,1638480308,631369860,world,-1.2302975054209002,-0.6067680526305737,0.4794056884648187,-0.000681360515193068,-0.0006692975072118185,0.00022958301183918718,0.9999995175400516
1638480308.6427264,9505,1638480308,641399925,world,-1.230291676723894,-0.606767681825904,0.4793768272352032,-0.0006998712898623257,-0.0004898770265935434,0.00022330472145187303,0.999999610167763
1638480308.6520796,9506,1638480308,651385829,world,-1.2303493468260118,-0.6068170336374522,0.47938976896116836,-0.0005914342664401543,-0.0010251879832297256,0.00019176415754120716,0.9999992812105494
1638480308.6624658,9507,1638480308,661378388,world,-1.230309711253441,-0.6068120520450634,0.47942310915665826,-0.0005801571261201727,-0.0009355118300979291,0.0002361842507165096,0.9999993662259614
1638480308.6723506,9508,1638480308,671446472,world,-1.2303555945936138,-0.6068188878870552,0.4794381463811349,-0.0006264417015675268,-0.0007539148536942207,0.0002104471625363669,0.9999994974474636
1638480308.6823113,9509,1638480308,681435031,world,-1.2302976321770884,-0.6067898845518905,0.47937756100002116,-0.0006429087971703028,-0.0007362295636554606,0.0002366808290316148,0.999999494308119
1638480308.692491,9510,1638480308,691375332,world,-1.2302698445436144,-0.6067852041412175,0.47933469240310145,-0.0007981990329163761,0.00033825898933289894,0.000183969410026156,0.999999607307131
1638480308.702053,9511,1638480308,701362036,world,-1.2303166496291733,-0.6067675398476972,0.47939207756308744,-0.0006243886861020563,-0.0007333686906900421,0.0002662331395541711,0.9999995007143994
1638480308.7122335,9512,1638480308,711444296,world,-1.2302940087381378,-0.6067821583239907,0.4794160889913952,-0.0006651399809115323,-0.0008030731496802295,0.00024350377519743793,0.9999994266839524
1638480308.7225456,9513,1638480308,721811466,world,-1.2303399293440003,-0.6068140256919157,0.4794352508700677,-0.0005751243813984649,-0.0009538603719542276,0.000252187282562594,0.9999993478917432
1638480308.7323177,9514,1638480308,731459689,world,-1.2303209845145564,-0.6068041061352495,0.4793873884957209,-0.0006695889477410401,-0.0008923112200585283,0.00040188990951101896,0.999999296957667
1638480308.742192,9515,1638480308,741412854,world,-1.2303298102710658,-0.6068109070360311,0.479375947481919,-0.0006422673706321194,-0.0008899431837126034,0.00020699322046861313,0.999999376323586
1638480308.752783,9516,1638480308,751413574,world,-1.2302993785450118,-0.6068069790310805,0.4793571802394865,-0.0008146873873038445,0.0004290213796039489,0.0001907857300554837,0.9999995579128634
1638480308.7626312,9517,1638480308,761397302,world,-1.2302979119284365,-0.6067906239823991,0.4794065331737686,-0.0006228677508497062,-0.0007133304222116012,0.0002241368915884697,0.9999995264789517
1638480308.7728171,9518,1638480308,771433095,world,-1.2303291765593138,-0.6068118811388576,0.47940942614592985,-0.000633172571839725,-0.0009337926222622203,0.0002222745297702654,0.9999993388587146
1638480308.7822998,9519,1638480308,781450296,world,-1.2302946353731936,-0.606783938035066,0.4794084038659505,-0.0006621564529689783,-0.0008455022755559055,0.00023131042335976514,0.9999993965849289
1638480308.7923462,9520,1638480308,791399110,world,-1.230336361214872,-0.6068060458587016,0.47940468179154055,-0.0005648317555227463,-0.0007778826453768745,0.00023496859166748584,0.9999995103265997
1638480308.8022692,9521,1638480308,801406998,world,-1.2303409053664807,-0.6068205012555588,0.4794035832955875,-0.0005799683298817641,-0.0008539372966190729,0.00023758192690670355,0.9999994389911715
1638480308.8122826,9522,1638480308,811406470,world,-1.2303158249620383,-0.60678322751748,0.47939431454976,-0.00060097017695442,-0.0009035157801067185,0.00025612150425366806,0.9999993784477351
1638480308.8225486,9523,1638480308,821406678,world,-1.2303140398615178,-0.60678404011036,0.47940205255092483,-0.0006223026144712013,-0.0008386846758022883,0.0002716200746965279,0.9999994177848335
1638480308.8322942,9524,1638480308,831396134,world,-1.2302913609637984,-0.6067885781787485,0.47939507042499524,-0.0005871139711212686,-0.0008727461457580807,0.00018942268478805134,0.9999994288650351
1638480308.842992,9525,1638480308,841401398,world,-1.2302913015095553,-0.6067452533430622,0.47940533706912714,-0.0006857041812883654,-0.0005891257344533689,0.0002365846489057932,0.9999995633840791
1638480308.8527014,9526,1638480308,851330339,world,-1.2303139998846293,-0.6068162974959068,0.4794319289322611,-0.0006082109251803627,-0.0007974042888020943,0.0002823509843391907,0.9999994572517491
1638480308.8624127,9527,1638480308,861462265,world,-1.2303526743436992,-0.6068233780504508,0.47939929041440627,-0.0005704822743066301,-0.0010683905098903884,0.00020540206272737325,0.9999992454505582
1638480308.8726227,9528,1638480308,871422951,world,-1.2303555639145705,-0.6068422823520806,0.47938558764791955,-0.0006138726299720781,-0.0008855460069063062,0.000204869653955547,0.9999993984983635
1638480308.8819835,9529,1638480308,881395062,world,-1.2303050152186725,-0.6067772932504805,0.4793722091336329,-0.0006169241429398595,-0.0007212926551955734,0.00022351900247802336,0.9999995245902685
1638480308.892425,9530,1638480308,891398758,world,-1.2302922320214815,-0.6067776759856998,0.47935116552920065,-0.0007079490070095449,-0.0010314782640869025,0.0003922380098232124,0.9999991405046997
1638480308.9024239,9531,1638480308,901421335,world,-1.2303172669258788,-0.6067804708658122,0.4794382109222529,-0.0005889831158912943,-0.0010337010480777433,0.00023349336783630494,0.9999992650206697
1638480308.9124224,9532,1638480308,911451113,world,-1.2302804148420332,-0.6067821673219661,0.4794665258038257,-0.0006408723197569269,-0.0008976724716798145,0.0002296398622345349,0.9999993653659671
1638480308.9222815,9533,1638480308,921391030,world,-1.2303709401013538,-0.6068427579700411,0.47945101494630565,-0.0005732001812297482,-0.0010418614235197265,0.00025673839994487453,0.9999992600255866
1638480308.9322143,9534,1638480308,931461129,world,-1.2303441523745406,-0.6068088878613455,0.4793533096009473,-0.0006152265751444078,-0.0008457196993346443,0.00023317134350736134,0.9999994259426234
1638480308.9425354,9535,1638480308,941431448,world,-1.2302759376226888,-0.6067830099664467,0.4792883225090038,-0.0007859367039279665,0.0005316678977693651,0.00025093724545523666,0.9999995183315054
1638480308.9523911,9536,1638480308,951425960,world,-1.2303194479461785,-0.6067517098950225,0.4793513073485241,-0.000571848179271771,-0.0008597485026200757,0.0002809334135856907,0.9999994274491307
1638480308.9623146,9537,1638480308,961451129,world,-1.2302872968562089,-0.6067866228435937,0.47944271728630306,-0.0006395178478484553,-0.000967523625451793,0.00021687253898156417,0.9999993039403869
1638480308.9726717,9538,1638480308,971722358,world,-1.230440672536812,-0.6067785949190955,0.4793219956706052,-0.0017835726614646562,-0.004861407162934906,0.001209236254136497,0.9999858615683721
1638480308.982493,9539,1638480308,981547294,world,-1.230318030086579,-0.6068047057046303,0.4794261653091765,-0.0006492099208262917,-0.0006632576807768586,0.00020922605842478922,0.9999995474199896
1638480308.9926777,9540,1638480308,991580720,world,-1.2304428396354818,-0.606809116979221,0.4791376157899844,-0.0018294751624661888,-0.004952635120229769,0.0011648599899639637,0.9999853836567812
1638480309.0026696,9541,1638480309,1688389,world,-1.2303639460317517,-0.6068184685963673,0.4793323446963387,-0.0005839762922390489,-0.0008596661336546419,0.00021187309694930024,0.9999994375276516
1638480309.0133734,9542,1638480309,11624881,world,-1.2303122325246176,-0.606816278187964,0.4793911251630788,-0.0006171824044891658,-0.0008229102346146842,0.00015733921187692537,0.9999994585743524
1638480309.0225472,9543,1638480309,21553053,world,-1.2303214350399239,-0.6067895404259525,0.4794461016424058,-0.0006180523621630072,-0.000898358377181589,0.00021072845030220818,0.9999993832783218
1638480309.032664,9544,1638480309,31528940,world,-1.2303001521084667,-0.6067348858649984,0.47947627989490876,-0.0006351097714248965,-0.0008297205017497346,0.0002914567530106726,0.9999994116260411
1638480309.0427697,9545,1638480309,41523963,world,-1.2302565757194655,-0.6068092480528555,0.47937786651170494,-0.0009354535390709914,0.0007478908533786123,0.0002575391737370593,0.9999992496294793
1638480309.05294,9546,1638480309,51426982,world,-1.230312685916087,-0.6068125217463847,0.4793204580163554,-0.000791280824006124,0.0005238527857010401,0.000179943871506575,0.999999533536451
1638480309.06247,9547,1638480309,61483832,world,-1.2303239941490203,-0.6068045690213075,0.47937450150672006,-0.0006495741638927845,-0.0005195563614276959,0.00027344418663469085,0.9999996166713614
1638480309.0723965,9548,1638480309,71515401,world,-1.2303749263912995,-0.6068528070436779,0.47940910600600584,-0.0006221484432862608,-0.0007677521956379366,0.00019552469743210705,0.999999492628858
1638480309.0827804,9549,1638480309,81554202,world,-1.2303286546161758,-0.6067891457299259,0.4793858757936286,-0.0005895206576550636,-0.0009344931841168104,0.00018319097720828384,0.9999993728142778
1638480309.0920417,9550,1638480309,91510472,world,-1.2302983065028952,-0.6067635110580881,0.4794199038220635,-0.0006150876627587276,-0.0009138750627512614,0.00025074535866430835,0.9999993618129474
1638480309.102565,9551,1638480309,101476470,world,-1.230301224462073,-0.6067560556138569,0.4794173779420607,-0.0005885328056509133,-0.0007830041237241254,0.00027917548056047585,0.9999994812972305
1638480309.112725,9552,1638480309,111778996,world,-1.230282017929916,-0.6067652652208301,0.4793943702180438,-0.0006720920552031557,-0.0007884651377451107,0.00024007197984594986,0.9999994344900603
1638480309.1224313,9553,1638480309,121598715,world,-1.2303310642430172,-0.6068320470187496,0.4793823360095838,-0.000701664957617283,-0.0007741116297096226,0.00038273926905784447,0.9999993809638704
1638480309.1330497,9554,1638480309,131388416,world,-1.23036141914823,-0.6068198935773051,0.4793870926019913,-0.0006468532237817247,-0.0009087650615834587,0.00015645941455369713,0.9999993656235094
1638480309.1431541,9555,1638480309,141506645,world,-1.230331543177862,-0.6068178566223192,0.4793846863862707,-0.0005922898263091712,-0.000953544958705036,0.0002559384339101653,0.9999993372199261
1638480309.1527069,9556,1638480309,151472163,world,-1.2303768098971182,-0.6068180816893689,0.47940649569470173,-0.0006429757784428009,-0.0011399941632247582,0.00031297774907893374,0.9999990945197824
1638480309.162692,9557,1638480309,161524725,world,-1.2302777733816312,-0.6067456668091226,0.47940294155298074,-0.0006409497381052766,-0.0009065371193851812,0.0002745356755261874,0.9999993460018097
1638480309.1727386,9558,1638480309,171768753,world,-1.2302702871384406,-0.6067766513739247,0.4793502686168117,-0.0008527591474153988,0.0003884921648557273,0.00020069524004967957,0.9999995407984422
1638480309.1828966,9559,1638480309,181705085,world,-1.2303051134055498,-0.6067697130491184,0.47941917532781836,-0.0006374800769369923,-0.001011999944151917,0.00025867469248290085,0.9999992512810539
1638480309.19267,9560,1638480309,191601767,world,-1.2303415974273098,-0.6068640521540924,0.47941911986625535,-0.0006768686744793582,-0.0010117015057793113,0.00036204475098887477,0.9999991936159044
1638480309.2034638,9561,1638480309,201880165,world,-1.2303964937245395,-0.6068212123223977,0.4793947027404821,-0.0006127407948986897,-0.0007531007142240388,0.00026356084082619543,0.9999994939617298
1638480309.2132137,9562,1638480309,211529923,world,-1.2303464777003854,-0.6068127187443219,0.47935452149828917,-0.0006101816536837559,-0.0008281510591865092,0.00021535329937666167,0.9999994477334122
1638480309.2231145,9563,1638480309,221600630,world,-1.2303221046206296,-0.6068029835251548,0.47935674132299705,-0.0006287449097415107,-0.0008020746385668417,0.00016628308492410974,0.9999994668528822
1638480309.2321699,9564,1638480309,231531490,world,-1.2303009458731815,-0.6067538784883176,0.4794106514833499,-0.0006090581408712264,-0.0008727286960146539,0.00025364453177110054,0.9999994015284489
1638480309.2426312,9565,1638480309,241704346,world,-1.2302663538235867,-0.606791843875545,0.4794496635217946,-0.0006084847667855947,-0.0008260995079164238,0.00023423968451189564,0.9999994462186778
1638480309.252269,9566,1638480309,251534817,world,-1.2303385795759143,-0.6067899865827643,0.47945424255619196,-0.0006111502503552424,-0.0011151857112616673,0.0002133524122497992,0.999999168668129
1638480309.2620347,9567,1638480309,261381129,world,-1.2303488341194215,-0.6068015219416586,0.4793998450700952,-0.0005879106774983514,-0.0007850804951112812,0.0002634440272065123,0.9999994843033152
1638480309.2723632,9568,1638480309,271438747,world,-1.2303634949384112,-0.6068758347510312,0.47934392277362087,-0.0006685885854822513,-0.0010914525953281888,0.00033294199749447125,0.9999991254346985
1638480309.282064,9569,1638480309,281412138,world,-1.2303745958706278,-0.6068014369572761,0.47933313634361085,-0.0006290994585103058,-0.0007056946432360503,0.00020626639984179556,0.9999995318414475
1638480309.2920172,9570,1638480309,291425178,world,-1.2302767264343428,-0.6068081740990836,0.4793523307504282,-0.0007440917719071289,0.00026630460043865185,0.00022971064481005411,0.9999996613210999
1638480309.3020287,9571,1638480309,301438794,world,-1.2302823915485024,-0.6067512382804499,0.4794620857986412,-0.000556637637029886,-0.0011048684749093538,0.00027844189009620474,0.9999991959448308
1638480309.3119884,9572,1638480309,311347189,world,-1.2303064468179894,-0.6067622822731511,0.47946348759240737,-0.000618089080006221,-0.0008728479297500161,0.00029271374739056746,0.9999993852103326
1638480309.3218894,9573,1638480309,321366661,world,-1.2302991014832165,-0.6067956278135389,0.47941045560555945,-0.0006694896145211421,-0.0008354574351228411,0.00018365571331767952,0.9999994100323807
1638480309.3323045,9574,1638480309,331349236,world,-1.2303629458024194,-0.6068014981346351,0.4793722182666124,-0.0006993703379285096,-0.0007076774788904935,0.0002561582760942177,0.9999994722281877
1638480309.3423612,9575,1638480309,341346339,world,-1.2303628624343101,-0.6068378275847215,0.47932976810524475,-0.0006582515169221212,-0.0006091855336840232,0.00026904324060619345,0.9999995616067344
1638480309.3523319,9576,1638480309,351338131,world,-1.2303305128742346,-0.6068263216874383,0.47937823951274555,-0.0005429379690310514,-0.0011208741029675806,0.00020162164704921716,0.9999992041038426
1638480309.3623507,9577,1638480309,361361315,world,-1.2303305219428737,-0.6068117960599687,0.4794609467884015,-0.0005431016143578306,-0.0011125488404779287,0.00018937202112368268,0.9999992157066683
1638480309.3724413,9578,1638480309,371419990,world,-1.2302799329206737,-0.606767220762222,0.47944245779144196,-0.0006384731924827563,-0.0009149359192009267,0.00022434230008174587,0.9999993524571796
1638480309.382378,9579,1638480309,381377347,world,-1.2303034216472444,-0.6067739645866385,0.479402246617494,-0.0007105286437078288,-0.0006427223994379847,0.00022241451245582435,0.9999995162942572
1638480309.3925166,9580,1638480309,391585181,world,-1.230418311519242,-0.6067741139077244,0.47915200828602356,-0.0019836723537681416,-0.003692891723560511,0.0012004453017892614,0.9999904932177047
1638480309.4025671,9581,1638480309,401545994,world,-1.2303435815467454,-0.6068086304949547,0.47937586284177214,-0.0006341243069590244,-0.0007942654999589578,0.00032123594546487784,0.9999994319179117
1638480309.4122684,9582,1638480309,411588700,world,-1.2303727502329496,-0.60686230848129,0.4793881965399599,-0.0005815885564743304,-0.0010416388703340925,0.00018184820839899302,0.999999271836957
1638480309.4220948,9583,1638480309,421442212,world,-1.2303415472063295,-0.6068026129220053,0.4794135948713762,-0.0005544539656080973,-0.0009502970505703923,0.00018980712176053563,0.999999376744592
1638480309.4323504,9584,1638480309,431447316,world,-1.2303141997080693,-0.6067945996320959,0.4793995743963769,-0.0005694120761408945,-0.0009825428219003458,0.0001725098614915993,0.9999993403097016
1638480309.4422257,9585,1638480309,441405954,world,-1.2302756733083327,-0.6067711604683099,0.4793672308191852,-0.0008060286504253859,0.0002516064393750519,0.00020545269469032548,0.9999996224005312
1638480309.4522676,9586,1638480309,451418130,world,-1.23029426024076,-0.6067629061112557,0.4794116406662654,-0.0005998157683697761,-0.0011358138642795096,0.000256759636273088,0.9999991421108316
1638480309.4621632,9587,1638480309,461493029,world,-1.2303289220678888,-0.6068236078782165,0.47941428759982874,-0.0006412450608086003,-0.001163616238703827,0.00040532131927391166,0.9999990352578594
1638480309.472208,9588,1638480309,471658173,world,-1.2303426155859645,-0.6068053090139691,0.47940132972371635,-0.0006305023207795646,-0.0008465348831042503,0.000264816977259713,0.9999994078585666
1638480309.4820228,9589,1638480309,481449602,world,-1.230350963239588,-0.6068385760175362,0.4793994896115676,-0.0006615441142220758,-0.0012855769033899337,0.0003307620557575287,0.9999989001233316
1638480309.4921367,9590,1638480309,491501588,world,-1.230351663557084,-0.6068126441609256,0.4793679841428256,-0.0006120857954813806,-0.0009349933651437653,0.00016907810066587255,0.999999361275287
1638480309.5024304,9591,1638480309,501399518,world,-1.2303000722306079,-0.6067675912835727,0.47937047987801257,-0.0005610312356324042,-0.0009000624248371834,0.00030344251998872,0.9999993915269254
1638480309.5123968,9592,1638480309,511453296,world,-1.2302871975292449,-0.606795125691878,0.4794249703161207,-0.0006547818418907892,-0.0008597620806639979,0.00027372359662821837,0.9999993785724554
1638480309.5224822,9593,1638480309,521511427,world,-1.2303023438358132,-0.6067731617328387,0.47942085065408263,-0.0008175169833314232,-0.0005875703709938425,0.00035355087964823603,0.9999994307142462
1638480309.5321307,9594,1638480309,531430766,world,-1.2303256303002226,-0.6068104644390312,0.4794342784821675,-0.0006739761312983216,-0.0007518744059640497,0.00021253830355228993,0.9999994676341191
1638480309.5423927,9595,1638480309,541411805,world,-1.230351654854385,-0.6068167497638418,0.47940112627556525,-0.0006975143678824796,-0.0005764856891403139,0.00019104707322361967,0.9999995723193948
1638480309.5524514,9596,1638480309,551454607,world,-1.2303640630504729,-0.6068347418843631,0.4793728822344335,-0.0006359797756833099,-0.00106764259891637,0.0003314889095638565,0.9999991728917125
1638480309.5623074,9597,1638480309,561491168,world,-1.2303438367327169,-0.6068387597209889,0.47936559527699935,-0.000577751681393017,-0.0010106124043160122,0.00018405441502945631,0.9999993054945264
1638480309.572574,9598,1638480309,571465326,world,-1.2303165715158249,-0.606795201347678,0.47940931251849794,-0.000640032361976508,-0.0008855436967959321,0.00022811095022455934,0.9999993770679717
1638480309.582318,9599,1638480309,581488671,world,-1.2304072666742116,-0.6067864566502642,0.47922121201808204,-0.0018191692969421103,-0.004780538397358728,0.0011711128515561361,0.9999862326904254
1638480309.592555,9600,1638480309,591515024,world,-1.230290041814555,-0.6067790009241005,0.47937556710804596,-0.000823140841855724,0.0003136254121282098,0.00018233958368952876,0.9999995954151841
1638480309.6029634,9601,1638480309,601591555,world,-1.230317971790283,-0.6067793848690718,0.47936096280803037,-0.0007716115493252966,0.0003653334262847227,0.00021018151187601996,0.9999996134853436
1638480309.612465,9602,1638480309,611580658,world,-1.230322123373453,-0.6067945575342178,0.479389886330532,-0.0006073702003196825,-0.0010524174749358003,0.00024016377010639993,0.9999992329198367
1638480309.6221569,9603,1638480309,621626660,world,-1.2303640162680698,-0.6068024270034671,0.47940891139212777,-0.0006157489694177282,-0.0009203570199152509,0.00021897921978660694,0.999999362921929
1638480309.6324368,9604,1638480309,631496973,world,-1.2303218481011917,-0.6068433773634802,0.4794249952892689,-0.000587707605532671,-0.000995654144181876,0.00018944686080436655,0.9999993136910058
1638480309.6429288,9605,1638480309,641481308,world,-1.2303147330886635,-0.6068046816345563,0.4794009704615139,-0.0005924554339037493,-0.001056677284971568,0.0002161883963153164,0.9999992428458392
1638480309.6523955,9606,1638480309,651558735,world,-1.2303277923695906,-0.6067647181531828,0.47935848993568453,-0.0006739841109469707,-0.0007701232132164272,0.0002070929026359551,0.9999994548839436
1638480309.662221,9607,1638480309,661408823,world,-1.2303147233652663,-0.606755462678629,0.47937206814166305,-0.0006969599460202405,-0.0006364404853785731,0.00023822512312513,0.9999995262194542
1638480309.6720781,9608,1638480309,671513452,world,-1.230342817544766,-0.6067987395021736,0.4793967062197168,-0.0008359050615613684,0.00026100906474251813,0.0003701391176805972,0.9999995480669128
1638480309.682373,9609,1638480309,681412598,world,-1.2303306688607043,-0.6068147345065129,0.47946271180776284,-0.000516487032793921,-0.0011133215466830907,0.0002699586922483884,0.9999992104389799
1638480309.6923382,9610,1638480309,691556205,world,-1.230352214928734,-0.6068558394960867,0.47942710345381434,-0.0006076407082767157,-0.0011577091486468924,0.0003276310675053497,0.9999990915696776
1638480309.7025816,9611,1638480309,701610751,world,-1.2303288046430592,-0.606817791269041,0.47935884492250835,-0.0006922922868681316,-0.0010914660020612213,0.0002615843287476682,0.9999991305031194
1638480309.712594,9612,1638480309,711520074,world,-1.230326421036604,-0.6067839382854519,0.47932678674056894,-0.0006640453135718732,-0.0007617824011945163,0.00017040409232375542,0.9999994748467823
1638480309.7222488,9613,1638480309,721482040,world,-1.2303678756001233,-0.606808459596387,0.4793837347009648,-0.0006775772458404892,-0.0007919673900201336,0.00017641275338608678,0.9999994412774786
1638480309.7320964,9614,1638480309,731474119,world,-1.2303385633310946,-0.6068031164651929,0.4794427561741249,-0.0005733526934122704,-0.0009982567740584843,0.00018266368992972482,0.9999993206918086
1638480309.7422452,9615,1638480309,741464918,world,-1.2303187277855632,-0.6068240378277994,0.47944900678077734,-0.0006155304923853157,-0.0009282906316520119,0.00021633641982979842,0.9999993562984276
1638480309.752384,9616,1638480309,751575115,world,-1.2303162940945584,-0.606789943234789,0.4794348447412654,-0.0005849291915439953,-0.0010157645519127847,0.0002546004376666122,0.999999280629158
1638480309.762484,9617,1638480309,761472085,world,-1.2303459484601893,-0.6067806366934735,0.4793727007683506,-0.0006681145112672543,-0.000807387548485328,0.00018493215590121645,0.9999994337740618
1638480309.7723753,9618,1638480309,771539464,world,-1.2303468699520304,-0.6068082272525748,0.4793622300422583,-0.0006761176165851708,-0.0005967875483239086,0.00020026162468858165,0.9999995733023451
1638480309.7823925,9619,1638480309,781406385,world,-1.2303452763706775,-0.606813780335177,0.47938423422682264,-0.0005385619669034439,-0.0010181332065643067,0.00022801916312141553,0.9999993106812838
1638480309.7929406,9620,1638480309,791877464,world,-1.230302767240286,-0.6068123500410096,0.47941073933986156,-0.0005451316322331668,-0.0012495820677803473,0.0002330371553180011,0.9999990435344644
1638480309.802662,9621,1638480309,801515861,world,-1.2302950933616572,-0.60678864538272,0.47938864879797227,-0.0007434717988427628,-4.77789747583616e-05,0.00018758272361237233,0.9999997048897443
1638480309.8121963,9622,1638480309,811612554,world,-1.2303364556178646,-0.6067779340608708,0.47943372587865907,-0.0006275892640844004,-0.0007860988631012929,0.0002257603697052794,0.9999994686061332
1638480309.8222594,9623,1638480309,821513492,world,-1.230365056649374,-0.6068194981982474,0.47940250486052044,-0.000694240971594129,-0.0006149084920780255,0.0001723090724122424,0.9999995551132027
1638480309.8323035,9624,1638480309,831470818,world,-1.2303677115763922,-0.6068487045019738,0.47935402382050246,-0.0007275718072081007,-0.0008854662278909609,0.00035419522485017187,0.9999992805670249
1638480309.8422558,9625,1638480309,841438704,world,-1.2303304517098113,-0.6068187542942558,0.47935737712059784,-0.000638556981208894,-0.00123853142034728,0.000378090756627044,0.9999989576655981
1638480309.8522775,9626,1638480309,851394973,world,-1.2302722866084808,-0.6067811242535711,0.479364215643213,-0.0007443970479288758,0.0002707818169737954,0.00028779193318094807,0.9999996448629599
1638480309.8622627,9627,1638480309,861413005,world,-1.2303126398883026,-0.6067513158306965,0.4794387303457391,-0.0006320242546157519,-0.0010685077148120032,0.00024825279254890375,0.9999991986032568
1638480309.8721185,9628,1638480309,871451807,world,-1.2303299478846785,-0.6067742830798534,0.47943318777538135,-0.0005910590873533967,-0.0008684166484510914,0.0002685749673524134,0.9999994121844107
1638480309.8824933,9629,1638480309,881381899,world,-1.2303542768610376,-0.6068070824232856,0.47938765946795414,-0.0006625612178756197,-0.0006960478483358732,0.0001700588372999933,0.9999995238048953
1638480309.892546,9630,1638480309,891439741,world,-1.230420722722622,-0.6068058477959904,0.4791315423353495,-0.0019613602350245884,-0.003883812211562884,0.0012121606880961275,0.9999897998155781
1638480309.9024794,9631,1638480309,901484367,world,-1.2302979178538336,-0.6067838531505944,0.47935059864987806,-0.0007698306957163185,0.0004350742178188757,0.00024333488678109937,0.9999995794295407
1638480309.9124994,9632,1638480309,911599972,world,-1.2303222117533936,-0.6067786311428218,0.4794031923410622,-0.0006044468145484571,-0.0009673417371207109,0.00018443251941657594,0.9999993324391061
1638480309.922742,9633,1638480309,921438604,world,-1.230436988060682,-0.6067693925725528,0.47923106553859246,-0.0017927494203900827,-0.004793182726020396,0.0011118815450011745,0.999986287490134
1638480309.932622,9634,1638480309,931589763,world,-1.2303235108129797,-0.6067612760902039,0.4794326550412148,-0.0005935286005316015,-0.0008346961482496115,0.00027520970069072175,0.9999994376327225
1638480309.9422765,9635,1638480309,941433899,world,-1.2303181734286839,-0.6068261029420275,0.47938845091569904,-0.0006370956653110856,-0.0009864036015149184,0.00044722457736702634,0.9999992105533012
1638480309.9523234,9636,1638480309,951307348,world,-1.2303079033124127,-0.6068016307548636,0.47934411569602997,-0.0008027408325294789,0.0003688989809773865,0.00027668358172587456,0.9999995714833548
1638480309.9626253,9637,1638480309,961569296,world,-1.2303358284050248,-0.6068388343607997,0.4793768118348025,-0.0006633237538087592,-0.0011515617621032212,0.00033572089589940964,0.9999990605988516
1638480309.9724398,9638,1638480309,971530910,world,-1.2303285095835275,-0.6067738951333225,0.47939986928831035,-0.0006462141577526434,-0.000810714688331626,0.0002536417079798332,0.999999430407258
1638480309.9822338,9639,1638480309,981517997,world,-1.2303353999481392,-0.6067558351375612,0.4794149085374458,-0.0006309734225245352,-0.0007817811962019998,0.0003135712260090272,0.9999994461817404
1638480309.9924388,9640,1638480309,991522813,world,-1.230378565666567,-0.6068341621241046,0.4793587794890989,-0.0010766180172400862,-0.0023299507320079845,0.0006379896507734896,0.9999965025901025
1638480310.0025568,9641,1638480310,1473642,world,-1.2304495097661183,-0.6067806316913702,0.479225730126473,-0.0017136815843511188,-0.004673307110714295,0.001001938427141266,0.9999871097246529
1638480310.0123422,9642,1638480310,11498586,world,-1.230330726878856,-0.606819604101584,0.47938983666422397,-0.0006485174785622422,-0.0007705406233660737,0.000217269144989097,0.9999994692430325
1638480310.022227,9643,1638480310,21420869,world,-1.2303049463914106,-0.6068107453112697,0.4793381299006108,-0.0007872405324050511,0.0004349160645279904,0.00024364196551884183,0.9999995658693825
1638480310.03224,9644,1638480310,31408755,world,-1.2303038103634993,-0.606771958356104,0.4793317986580902,-0.0007740951521328369,0.0003691774266577418,0.00029630091927290833,0.9999995883451595
1638480310.042673,9645,1638480310,41696145,world,-1.2303330503432441,-0.6068050482713313,0.47941026271990106,-0.0006108588565453949,-0.0007310627169063843,0.00022146618667136762,0.9999995216756303
1638480310.0522506,9646,1638480310,51504854,world,-1.2303329614681453,-0.6068060930803115,0.4794281747101472,-0.0006526388373425681,-0.0007553743700728411,0.00016724583991708106,0.999999487750338
